time,joint,target,q,dq,tau
5.62,shoulder,21.07949909396548,15.411963895872475,32.712691801179886,-23.8207062665727
5.62,elbow,27.893294576647556,27.72883721041028,21.82318662020254,-271.4964607909915
5.62,wrist,-10.268206588930308,3.6916323204401498,-64.02506726980853,-170.95963124827028
5.63,shoulder,21.346070316278546,15.736657086124954,32.46931902524793,-24.337277593196262
5.63,elbow,27.532638770519426,27.919704062028718,19.086685161843725,-273.65014583588174
5.63,wrist,-10.934529411321185,3.036812461519667,-65.48198589204823,-145.69186222397025
5.64,shoulder,21.609270746637193,16.058865275799285,32.22081896743299,-24.85000578149382
5.64,elbow,27.144811573980604,28.083017536524654,16.33134744959361,-275.5337712250115
5.64,wrist,-11.557698641636811,2.3700076912012102,-66.6804770318457,-119.84911397974656
5.65,shoulder,21.869058822642355,16.37853758448704,31.96723086877558,-25.358809865741108
5.65,elbow,26.730195725651033,28.218616463215835,13.559892669118206,-277.1454780475406
5.65,wrist,-12.135254915624214,1.693849583279103,-67.61581079221072,-93.53337603650289
5.66,shoulder,22.125393520745213,16.69562353222481,31.708594773776802,-25.863609499877782
5.66,elbow,26.289200401315934,28.326367022332676,10.775055911684081,-278.4836757434125
5.66,wrist,-12.664918882530198,1.0110066248980583,-68.28429583810446,-66.84850458937262
5.67,shoulder,22.37823436272546,17.01007304746556,31.444951524074916,-26.36432497018842
5.67,elbow,25.822260810118312,28.40616287708221,7.979585474953373,-279.5470436730708
5.67,wrist,-13.144600200657951,0.32417368525353274,-68.68329396445255,-39.89981263480945
5.68,shoulder,22.62754142208309,17.32183647498552,31.176342751995936,-26.860877207898113
5.68,elbow,25.32983776506049,28.45792527858967,5.176240150745936,-280.3345324207437
5.68,wrist,-13.572405786990265,-0.3639386198258191,-68.81123050793518,-12.79365434826309
5.69,shoulder,22.873275330343436,17.630864583725316,30.902810873979426,-27.353187801650876
5.69,elbow,24.812417228236864,28.481603143614116,2.3677865024447398,-280.8453648301196
5.69,wrist,-13.946647288323765,-1.0506146254404582,-68.66760056146391,14.362994647127152
5.7,shoulder,23.115397283273676,17.93710857456412,30.624399083880416,-27.841179009900998
5.7,elbow,24.270509831248408,28.477173104961434,-0.44300386526805413,-281.0790367712794
5.7,wrist,-14.265847744427314,-1.73314433510865,-68.25297096681918,41.462959464474125
5.71,shoulder,23.35386904701069,18.240520088025608,30.34115134614861,-28.324773773180567
5.71,elbow,23.70465037127073,28.44463953454493,-3.2533570416503097,-281.03531763822554
5.71,wrist,-14.528747416929459,-2.4088341158844977,-67.56897807758476,68.3992889234421
5.72,shoulder,23.588652964098554,18.541051211914468,30.0531123888859,-28.803895726271065
5.72,elbow,23.115397283273733,28.38403453907078,-6.060499547414991,-280.7142505764681
5.72,wrist,-14.734308760930315,-3.0750173288965765,-66.61832130120786,95.06567763769078
5.73,shoulder,23.819711959435068,18.8386544888823,29.760327696783268,-29.278469210263182
5.73,elbow,22.50333208891374,28.295417928352585,-8.861661071819416,-280.1161524404424
5.73,wrist,-14.881720519717177,-3.7290648533532873,-65.40475244567108,121.35688555367767
5.74,shoulder,24.04700954612629,19.133282923921684,29.462843503938203,-29.74841928450661
5.74,elbow,21.86905882264234,28.178877156286312,-11.654077206627232,-279.2416134807816
5.74,wrist,-14.970400926424073,-4.368395462481491,-63.93306091282034,147.16915328507446
5.75,shoulder,24.270509831248418,19.42488999178722,29.160706786553842,-30.213671738436233
5.75,elbow,21.213203435596462,28.03452723454385,-14.434992174245874,-278.0914967618642
5.75,wrist,-15.0,-4.99048601044933,-62.20905479678389,172.40061160364462
5.76,shoulder,24.490177521515516,19.71342964434243,28.85396525552085,-30.67415310329895
5.76,elbow,20.536413177860663,27.862510619070388,-17.201661547346283,-276.66693731004085
5.76,wrist,-14.970400926424073,-5.592881390070112,-60.23953796207826,196.95168347056278
5.7700000000000005,shoulder,24.70597792885282,19.99885631783126,28.542667348883338,-31.12979066375115
5.7700000000000005,elbow,19.839355959709522,27.662997069497575,-19.95135495728125,-274.96934099349653
5.7700000000000005,wrist,-14.881720519717161,-6.173204221988746,-58.03228319186338,220.72547702148836
5.78,shoulder,24.91787697587438,20.281124940073163,28.22686222418992,-31.58051246934204
5.78,elbow,19.122719692460702,27.436183481611277,-22.681358788629623,-273.0003831348373
5.78,wrist,-14.734308760930332,-6.729164237111931,-55.59600151231851,243.62816795448714
5.79,shoulder,25.125841201264254,20.560190937580476,27.90659975073116,-32.026247345875674
5.79,elbow,18.38721160958935,27.182293693039206,-25.388978857207224,-270.7620068577601
5.79,wrist,-14.528747416929484,-7.258567315253947,-52.94030781420159,265.5693698116919
5.8,shoulder,25.329837765060443,20.836010242597123,27.581930501664655,-32.466924906650604
5.8,elbow,17.633557568774215,26.901578262350192,-28.071543068901352,-268.25642116941276
5.8,wrist,-14.26584774442731,-7.7593241443266265,-50.075682907268025,286.46249069335636
5.8100000000000005,shoulder,25.529834453840763,21.108539300057412,27.25290574602894,-32.90247556357161
5.8100000000000005,elbow,16.8625013355639,26.594314221783144,-30.726404056704965,-265.4860987803614
5.8100000000000005,wrist,-13.946647288323762,-8.229458465899656,-47.01343215730285,306.2250749965176
5.82,shoulder,25.725799685809577,21.37773507446389,26.91957744064749,-33.33283053814495
5.82,elbow,16.07480384936993,26.26080480384966,-33.3509417933483,-262.45377366433337
5.82,wrist,-13.572405786990307,-8.667114874589725,-43.765640869006916,324.7791288295935
5.83,shoulder,25.917702515785056,21.64355505668313,26.58199822192416,-33.75792187233324
5.83,elbow,15.27124247251113,25.901379142080163,-35.94256617694962,-259.16243836013217
5.83,wrist,-13.144600200657948,-9.07056614049793,-40.345126590820385,342.0514278186528
5.84,shoulder,26.105512640085767,21.905957270658444,26.240221397531283,-34.17768243928782
5.84,elbow,14.452610223051499,25.516391946208834,-38.49871958713286,-255.61534101832444
5.84,wrist,-12.66491888253025,-9.43822002579708,-36.76538852991498,357.9738060905405
5.8500000000000005,shoulder,26.289200401315917,22.164900280038363,25.89430093799177,-34.592045953951356
5.8500000000000005,elbow,13.619714992186402,25.10622315211793,-41.01687940909038,-251.81598219575153
5.8500000000000005,wrist,-12.135254915624209,-9.768625568566982,-33.040554276990285,372.4834252924693
5.86,shoulder,26.4687367930486,22.42034319471993,25.544291468156523,-35.00094698352473
5.86,elbow,12.773378746952135,24.67127754688694,-43.49456052309901,-247.76811140086323
5.86,wrist,-11.557698641636806,-10.060478809078258,-29.185324051127697,385.52302258625866
5.87,shoulder,26.64409346440634,22.672245677305714,25.190248258578563,-35.40432095779582
5.87,elbow,11.914436719043428,24.21198436931661,-45.92931775703324,-243.47572339342264
5.87,wrist,-10.934529411321176,-10.312627935925674,-25.2149126847416,397.04113663860977
5.88,shoulder,26.815242724537903,22.920567949473565,24.832227216785153,-35.802104179340944
5.88,elbow,11.043736580540402,23.728796886322062,-48.318748299454974,-238.94305424217362
5.88,wrist,-10.268206588930378,-10.524077831701542,-21.144989577586706,406.9923107154893
5.89,shoulder,26.98215754699112,23.16527079825806,24.470284878449363,-36.19423383357895
5.89,elbow,10.162137607358762,23.22219194561308,-50.66049407089836,-234.1745771443383
5.89,wrist,-9.561359846230358,-10.6939940002695,-16.991616856795886,415.33727207908197
5.9,shoulder,27.14481157398059,23.406315582242684,24.104478398462426,-36.580647998693706
5.9,elbow,9.270509831248397,22.692669505102987,-52.952244051009366,-229.17499801110068
5.9,wrist,-8.81677878438707,-10.821705860139526,-12.7711859870026,422.04308697932856
5.91,shoulder,27.303179120549867,23.643664237661767,23.734865541908306,-36.96128565541207
5.91,elbow,8.369733181176906,22.14075213951055,-55.19173655924389,-223.94925082345242
5.91,wrist,-8.037401924684971,-10.90670939094671,-8.50035308071854,427.08329062840596
5.92,shoulder,27.457235178627524,23.877279284411188,23.361504674941944,-37.33608669663616
5.92,elbow,7.460696614945627,21.566984524641814,-57.376761486873576,-218.5024927629687
5.92,wrist,-7.22630511152571,-10.94866912258938,-4.195973164266773,430.4379916451767
5.93,shoulder,27.6069554209761,24.107123831966913,22.984454755572553,-37.70499193693908
5.93,elbow,6.544297241896317,20.971932899860853,-59.50516247809605,-212.840099122247
5.93,wrist,-6.386689373476124,-10.947419459176315,0.1249663413065143,432.09395055732875
5.94,shoulder,27.75231620503374,24.333161585210448,22.60377532435348,-38.06794312190735
5.94,elbow,5.621439437571732,20.356184509279874,-61.57483905809799,-206.96765800019477
5.94,wrist,-5.5218682902701595,-10.902965332558091,4.445412661822396,432.04463205158817
5.95,shoulder,27.893294576647545,24.555356850160248,22.21952649498004,-38.424882937343966
5.95,elbow,4.693033951206978,19.720347022220174,-63.583748705969974,-200.89096478719796
5.95,wrist,-4.635254915624258,-10.815482182863313,8.74831496947788,430.29023076554836
5.96,shoulder,28.029868273698355,24.773674539608216,21.83176894479688,-38.77575501831603
5.96,elbow,3.7599970069291317,19.065047933515892,-65.5299088704282,-194.61601644582288
5.96,wrist,-3.7303483074728225,-10.685315266116575,13.016691674673812,426.8376705195932
5.97,shoulder,28.162015729616215,24.98808017866038,21.44056390521633,-39.12050395805508
5.97,elbow,2.8232493995554924,18.39093394425236,-67.41139892635306,-188.14900559248542
5.97,wrist,-2.810719718785928,-10.51297829167067,17.23369744459052,421.70057699167086
5.98,shoulder,28.28971607678594,25.198539910180873,21.045973152049246,-39.45907531670821
5.98,elbow,1.8837155858794161,17.698670323550214,-69.22636207021446,-181.49631438614006
5.98,wrist,-1.8799985034645748,-10.299151394830462,21.38268968402091,414.89922394303926
5.99,shoulder,28.412949149842323,25.40502050013837,20.648058995749885,-39.79141562993598
5.99,elbow,0.9423227723438159,16.98894025202509,-70.97300715251257,-174.6645082298104
5.99,wrist,-0.9418577929396642,-10.04467845266956,25.447294216090203,406.4604532069292
6.0,shoulder,28.531695488854606,25.607489342854134,20.246884271576388,-40.11747241734966
6.0,elbow,2.5717582782094416e-14,16.26244414757083,-72.64961044542609,-167.66032929135304
6.0,wrist,-2.2043642384652355e-14,-9.750563753633045,29.4114699036514,396.4175687561198
6.01,shoulder,28.64593634239929,25.805914466150817,19.842512329668338,-40.43719419080492
6.01,elbow,-0.9423227723437645,15.519898974131591,-74.25451734392372,-160.49068984976248
6.01,wrist,0.94185779293962,-9.417968034069792,33.25957195632531,384.81020526739087
6.0200000000000005,shoulder,28.755653670521276,26.000264536401247,19.435007025043056,-40.75053046252833
6.0200000000000005,elbow,-1.8837155858794712,14.762037534144996,-75.78614399865951,-153.16266547357895
6.0200000000000005,wrist,1.8799985034646367,-9.048203897336384,36.9764136733408,371.6841717015493
6.03,shoulder,28.86083014758258,26.190508863476367,19.024432707512144,-41.05743175309115
6.03,elbow,-2.823249399555441,13.98960774535459,-77.24297887904063,-145.68348803811205
6.03,wrist,2.8107197187858843,-8.642730633551343,40.54732637850409,357.0912705163287
6.04,shoulder,28.961449164998218,26.376617405591567,18.610854211519914,-41.35784959922313
6.04,elbow,-3.7599970069290802,13.20337190270533,-78.62358426492597,-138.0605385885325
6.04,wrist,3.73034830747278,-8.203148460443716,43.958217310762734,341.0890932258643
6.05,shoulder,29.05749483385893,26.55856077405062,18.194336845905266,-41.651736561464844
6.05,elbow,-4.693033951206927,12.404105926050509,-79.9265976654822,-130.30134005562377
6.05,wrist,4.635254915624216,-7.7311922080247655,47.195625241895044,323.7407931132309
6.0600000000000005,shoulder,29.14895198744022,26.736310237886507,17.774946383588684,-41.93904623165807
6.0600000000000005,elbow,-5.621439437571786,11.592598594412532,-81.15073316379772,-122.41354983155122
6.0600000000000005,wrist,5.521868290270218,-7.228724472006487,50.246773601827826,305.1148359932779
6.07,shoulder,29.23580618359732,26.909837728398365,17.352749051185913,-42.21973324027698
6.07,elbow,-6.544297241896267,10.769650767553259,-82.29478268592727,-114.40495221295532
6.07,wrist,6.386689373476084,-6.6977282629872725,53.09962090192143,285.2847300093606
6.08,shoulder,29.318043707045803,27.079115843583864,16.927811518550016,-42.49375326358981
6.08,elbow,-7.460696614945578,9.936074595622106,-83.3576171931153,-106.28345071880267
6.08,wrist,7.226305111525672,-6.140299180415029,55.74290825722436,264.32873553029265
6.09,shoulder,29.395651571527406,27.2441178524663,16.50020088824343,-42.76106303065845
6.09,elbow,-8.369733181176858,9.092692717661897,-84.33818779602085,-98.05706029055409
6.09,wrist,8.037401924684936,-5.558637142213545,58.16620382014843,242.32955629240746
6.1000000000000005,shoulder,29.468617521860665,27.404817699315718,16.0699846849417,-43.02162033017282
6.1000000000000005,elbow,-9.270509831248448,8.240337449763452,-85.23552678984456,-89.73389938237051
6.1000000000000005,wrist,8.816778784387122,-4.9550377027114925,60.35994395020521,219.37401300567842
6.11,shoulder,29.53693003587616,27.56119000776342,15.637230844770542,-43.2753840171159
6.11,elbow,-10.16213760735871,7.379849963670087,-86.0487486093365,-81.32218194919494
6.11,wrist,9.561359846230324,-4.331882993138234,62.315470957325836,195.55270071206212
6.12,shoulder,29.60057832623604,27.7132100848092,15.202007704577946,-43.522314019259625
6.12,elbow,-11.043736580540354,6.512079456642663,-86.77705070274239,-72.83020934058845
6.12,wrist,10.268206588930344,-3.6916323204401484,64.02506726980856,170.95963124827279
6.13,shoulder,29.659552342137417,27.860853924720633,14.764383991142996,-43.76237134349496
6.13,elbow,-11.91443671904338,5.637882313404414,-87.41971432382492,-64.26636210825382
6.13,wrist,10.934529411321147,-3.0368124615196663,65.48198589204823,145.69186222396684
6.140000000000001,shoulder,29.71384277089954,28.004098212823862,14.324428810323118,-43.99551808198771
6.140000000000001,elbow,-12.773378746952185,4.758121260992615,-87.9761052411799,-55.63909173549678
6.140000000000001,wrist,11.557698641636843,-2.370007691201209,66.68047703184573,119.84911397974906
6.15,shoulder,29.763441039434337,28.142920329185277,13.882211636141458,-44.221717418165966
6.15,elbow,-13.619714992186452,3.8736645173511577,-88.44567436414575,-46.956912296585415
6.15,wrist,12.135254915624245,-1.6938495832791012,67.61581079221077,93.5333760365047
6.16,shoulder,29.80833931560025,28.277298352183436,13.43780229981613,-44.44093363253272
6.16,elbow,-14.452610223051453,2.9853849345042596,-88.82795828468983,-38.22839205440778
6.16,wrist,12.664918882530227,-1.011006624898056,68.28429583810451,66.84850458937399
6.17,shoulder,29.848530509439005,28.407211061970767,12.991270978733068,-44.653132108306295
6.17,elbow,-15.271242472511084,2.094159137156897,-89.12257973473625,-29.462145004642707
6.17,wrist,13.144600200657926,-0.3241736852535303,68.68329396445257,39.89981263480627
6.18,shoulder,29.884008274295173,28.532637943824408,12.542688185364185,-44.85827933688829
6.18,elbow,-16.074803849369886,1.200866657572057,-89.32924795848398,-20.666822374771982
6.18,wrist,13.572405786990288,0.3639386198258219,68.81123050793522,12.793654348264226
6.19,shoulder,29.91476700781842,28.653559191385735,12.092124756132653,-45.05634292315304
6.19,elbow,-16.862501335563945,0.306389067578582,-89.4477589993475,-11.85110408635228
6.19,wrist,13.946647288323783,1.0506146254404616,68.66760056146396,-14.362994647126698
6.2,shoulder,29.940801852848146,28.769955709788004,11.639651840227005,-45.247291590564785
6.2,elbow,-17.633557568774172,-0.5883908914337925,-89.47799590123745,-3.0236901889952605
6.2,wrist,14.265847744427296,1.7331443351086535,68.25297096681919,-41.462959464476626
6.21,shoulder,29.962108698180526,28.88180911867166,11.185340888365854,-45.43109518611517
6.21,elbow,-18.38721160958931,-1.4825901796736152,-89.41992882398226,5.8067077255182085
6.21,wrist,14.528747416929473,2.4088341158845012,67.56897807758477,-68.39928892344142
6.22,shoulder,29.978684179217677,28.98910175508681,10.729263641514992,-45.607724685086225
